SAV percent cover,,,,,,,,,,,,,,,,,,,,,,
Date,Site #,Rep,Chara,Halodule,Ruppia,Batophora,Acetabularia,Thalassia,Penicillus,Sargassum pteropleuron,Laurencia spp.,Caulerpa prolifera ,Halimeda incrassata,Rhizophora mangle,Polysiphonia,Chondria baileyana,Udotea,Hypnea,Digenia,Total,substrate,Notes
11/14/07,11,mean,100,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
11/14/07,12,mean,95,0,0,0.2,0,0,0,0,0,0,0,0,0,0,,,,,,
11/14/07,13,mean,80,0.4,0,4.133333333,0,0,0,0,0,0,0,0,0,0,,,,,,
11/14/07,14,mean,0,24.66666667,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
11/14/07,15,mean,0,54,0,32,0,0,0,0,0,0,0,0,0,0,,,,,,
11/14/07,16,mean,0,36.33333333,0,9.733333333,0,0,0,0,0,0,0,0,0,0,,,,,,
11/14/07,17,mean,0,13.93333333,0,0.333333333,0,0,0,0,0,0,0,0,0,0,,,,,,
11/14/07,18,mean,0.866666667,40.66666667,0,12.66666667,0,0,0,0,0,0,0,0,0,0,,,,,,
11/14/07,19,mean,0,25.2,0,0.6,0,0,0,0,0,0,0,0,0,0,,,,,,
11/14/07,20,mean,0,22.66666667,0,0.2,0,0,0,0,0,0,0,0,0,0,,,,,,
11/14/07,21,mean,0,54.53333333,0,0.4,0,0,0.6,0,0,0,0,0,0,0,,,,,,
11/23/07,22,mean,53.26666667,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
11/23/07,23,mean,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
11/23/07,24,mean,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
11/23/07,25,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
11/23/07,26,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
11/23/07,27,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
11/20/07,28,mean,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
11/20/07,29,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
11/20/07,30,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
11/20/07,31,mean,4.533333333,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
11/20/07,32,mean,35,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
11/20/07,33,mean,13.8,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
11/20/07,34,mean,16.26666667,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
11/20/07,35,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
11/29/07,36,mean,0,0,22.2,12.66666667,0,0,0,0,0,0,0,0,0,0,,,,,,
11/29/07,37,mean,0,43.33333333,1,4.333333333,0,0,0,0,0,0,0,0,0,0,,,,,,
11/29/07,38,mean,0,6.466666667,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
11/29/07,39,mean,0,0.4,0.2,0,0,0,0,0,0,0,0,0,0,0,,,,,,
11/29/07,40,mean,0,69.66666667,0,4.4,0,0,0,0,0,0,0,0,0,0,,,,,,
11/29/07,41,mean,0,66.66666667,0,1.666666667,0,0,0,0,0,0,0,0,0,0,,,,,,
,,grand mean,19.55,12.68,0.73,2.23,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Frequencies,,,,,,,,,,,,,,,,,,,,,,
11/14/07,1,frequency,33.33333333,0,33.33333333,80,0,0,0,0,0,0,0,0,0,0,0,,,100,,
11/14/07,2,frequency,60,0,46.66666667,80,0,0,0,0,0,0,0,0,0,0,0,,,100,,
11/14/07,3,frequency,0,0,6.666666667,0,0,0,0,0,0,0,0,0,0,0,0,,,6.666666667,,
11/14/07,4,frequency,53.33333333,0,53.33333333,13.33333333,0,0,0,0,0,0,0,0,0,0,0,,,86.66666667,,
11/14/07,5,frequency,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,100,,
11/14/07,6,frequency,46.66666667,0,33.33333333,6.666666667,0,0,0,0,0,0,0,0,0,0,0,,,86.66666667,,
11/14/07,7,frequency,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,100,,
11/14/07,8,frequency,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,100,,
11/14/07,9,frequency,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,100,,
11/14/07,10,frequency,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,,,100,,
11/14/07,11,frequency,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,100,,
11/14/07,12,frequency,100,0,0,6.666666667,0,0,0,0,0,0,0,0,0,0,0,,,100,,
11/14/07,13,frequency,100,13.33333333,0,93.33333333,0,0,0,0,0,0,0,0,0,0,0,,,100,,
11/14/07,14,frequency,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,,,100,,
11/14/07,15,frequency,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,,,100,,
11/14/07,16,frequency,0,100,0,93.33333333,0,0,0,0,0,0,0,0,0,0,0,,,100,,
11/14/07,17,frequency,0,100,0,6.666666667,0,0,0,0,0,0,0,0,0,0,0,,,100,,
11/14/07,18,frequency,20,100,0,93.33333333,0,0,0,0,0,0,0,0,0,0,0,,,100,,
11/14/07,19,frequency,0,100,0,20,0,0,0,0,0,0,0,0,0,0,0,,,100,,
11/14/07,20,frequency,0,100,0,6.666666667,0,0,0,0,0,0,0,0,0,0,0,,,100,,
11/14/07,21,frequency,0,100,0,13.33333333,0,0,20,0,0,0,0,0,0,0,0,,,0,,
11/23/07,22,frequency,93.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,93.33333333,,
11/23/07,23,frequency,6.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,6.666666667,,
11/23/07,24,frequency,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,40,,
11/23/07,25,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,
11/23/07,26,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,
11/23/07,27,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,
11/20/07,28,frequency,26.66666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,26.66666667,,
11/20/07,29,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,
11/20/07,30,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,
11/20/07,31,frequency,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,40,,
11/20/07,32,frequency,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,60,,
11/20/07,33,frequency,86.66666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,86.66666667,,
11/20/07,34,frequency,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,80,,
11/20/07,35,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,
11/29/07,36,frequency,0,0,86.66666667,53.33333333,0,0,0,0,0,0,0,0,0,0,0,,,100,,
11/29/07,37,frequency,0,100,13.33333333,40,0,0,0,0,0,0,0,0,0,0,0,,,100,,
11/29/07,38,frequency,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,,,80,,
11/29/07,39,frequency,0,13.33333333,6.666666667,0,0,0,0,0,0,0,0,0,0,0,0,,,20,,
11/29/07,40,frequency,0,100,0,60,0,0,0,0,0,0,0,0,0,0,0,,,100,,
11/29/07,41,frequency,0,100,0,46.66666667,0,0,0,0,0,0,0,0,0,0,0,,,100,,
