SAV percent cover,,,,,,,,,,,,,,,,,,,,,Chara ,Halodule,Thalassia
Date,Site #,Rep,Chara,Halodule,Ruppia,Batophora,Acetabularia,Thalassia,Penicillus,Sargassum pteropleuron,Laurencia spp.,Caulerpa prolifera ,Halimeda incrassata,Rhizophora mangle,Polysiphonia binneyi,Chondria baileyana,Udotea,Hypnea,Digenia,Total,Canopy height,Canopy height,Canopy height
4/23/2012,37,13,0,45,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,10,0
4/23/2012,37,14,0,25,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,10,0
4/23/2012,37,15,0,70,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,10,0
4/23/2012,37,mean,0.0,24.5,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,0.0,10.0,0.0
4/23/2012,37,median,0,20,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,10,0
4/23/2012,37,min,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,0
4/23/2012,37,max,0,70,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,10,0
4/23/2012,37,frequency,0,100,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0
Too shallow,38,1,,,,,,,,,,,,,,,,,,,,,
Too shallow,38,2,,,,,,,,,,,,,,,,,,,,,
Too shallow,38,3,,,,,,,,,,,,,,,,,,,,,
Too shallow,38,4,,,,,,,,,,,,,,,,,,,,,
Too shallow,38,5,,,,,,,,,,,,,,,,,,,,,
Too shallow,38,6,,,,,,,,,,,,,,,,,,,,,
Too shallow,38,7,,,,,,,,,,,,,,,,,,,,,
Too shallow,38,8,,,,,,,,,,,,,,,,,,,,,
Too shallow,38,9,,,,,,,,,,,,,,,,,,,,,
Too shallow,38,10,,,,,,,,,,,,,,,,,,,,,
Too shallow,38,11,,,,,,,,,,,,,,,,,,,,,
Too shallow,38,12,,,,,,,,,,,,,,,,,,,,,
Too shallow,38,13,,,,,,,,,,,,,,,,,,,,,
Too shallow,38,14,,,,,,,,,,,,,,,,,,,,,
Too shallow,38,15,,,,,,,,,,,,,,,,,,,,,
Too shallow,38,mean,,,,,,,,,,,,,,,,,,,,,
Too shallow,38,median,,,,,,,,,,,,,,,,,,,,,
Too shallow,38,min,,,,,,,,,,,,,,,,,,,,,
Too shallow,38,max,,,,,,,,,,,,,,,,,,,,,
Too shallow,38,frequency,,,,,,,,,,,,,,,,,,,,,
Too shallow,39,1,,,,,,,,,,,,,,,,,,,,,
Too shallow,39,2,,,,,,,,,,,,,,,,,,,,,
Too shallow,39,3,,,,,,,,,,,,,,,,,,,,,
Too shallow,39,4,,,,,,,,,,,,,,,,,,,,,
Too shallow,39,5,,,,,,,,,,,,,,,,,,,,,
Too shallow,39,6,,,,,,,,,,,,,,,,,,,,,
Too shallow,39,7,,,,,,,,,,,,,,,,,,,,,
Too shallow,39,8,,,,,,,,,,,,,,,,,,,,,
Too shallow,39,9,,,,,,,,,,,,,,,,,,,,,
Too shallow,39,10,,,,,,,,,,,,,,,,,,,,,
Too shallow,39,11,,,,,,,,,,,,,,,,,,,,,
Too shallow,39,12,,,,,,,,,,,,,,,,,,,,,
Too shallow,39,13,,,,,,,,,,,,,,,,,,,,,
Too shallow,39,14,,,,,,,,,,,,,,,,,,,,,
Too shallow,39,15,,,,,,,,,,,,,,,,,,,,,
Too shallow,39,mean,#DIV/0!,#DIV/0!,#DIV/0!,,,,,,,,,,,,,,,,,,
Too shallow,39,median,#NUM!,#NUM!,#NUM!,,,,,,,,,,,,,,,,,,
Too shallow,39,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Too shallow,39,max,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Too shallow,39,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/23/2012,40,1,0,70,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,20,0
4/23/2012,40,2,0,35,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,20,0
4/23/2012,40,3,0,50,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,20,0
4/23/2012,40,4,0,50,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,20,0
4/23/2012,40,5,0,40,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,20,0
4/23/2012,40,6,0,40,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,20,0
4/23/2012,40,7,0,50,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,20,0
4/23/2012,40,8,0,40,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,20,0
4/23/2012,40,9,0,45,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,20,0
4/23/2012,40,10,0,35,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,20,0
4/23/2012,40,11,0,45,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,20,0
4/23/2012,40,12,0,45,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,20,0
4/23/2012,40,13,0,45,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,20,0
4/23/2012,40,14,0,50,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,20,0
4/23/2012,40,15,0,40,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,20,0
4/23/2012,40,mean,0.0,45.3,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.3,0.0,20.0,0.0
4/23/2012,40,median,0,45,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,20,0
4/23/2012,40,min,0,35,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,20,0
4/23/2012,40,max,0,70,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,20,0
4/23/2012,40,frequency,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0
4/23/2012,41,1,0,30,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,20,0
4/23/2012,41,2,0,45,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,20,0
4/23/2012,41,3,0,45,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,20,0
4/23/2012,41,4,0,35,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,20,0
4/23/2012,41,5,0,40,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,20,0
4/23/2012,41,6,0,30,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,20,0
4/23/2012,41,7,0,30,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,20,0
4/23/2012,41,8,0,45,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,20,0
4/23/2012,41,9,0,30,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,20,0
4/23/2012,41,10,0,40,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,20,0
4/23/2012,41,11,0,50,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,20,0
4/23/2012,41,12,0,50,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,20,0
4/23/2012,41,13,0,40,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,20,0
4/23/2012,41,14,0,40,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,20,0
4/23/2012,41,15,0,40,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,20,0
4/23/2012,41,mean,0.0,39.3,0.0,46.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,20.0,0.0
4/23/2012,41,median,0,40,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,20,0
4/23/2012,41,min,0,30,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,20,0
4/23/2012,41,max,0,50,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,20,0
4/23/2012,41,frequency,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0
4/25/2012,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/25/2012,42,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/25/2012,42,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/25/2012,42,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/25/2012,42,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/25/2012,42,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/25/2012,42,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/25/2012,42,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/25/2012,42,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/25/2012,42,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/25/2012,42,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/25/2012,42,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/25/2012,42,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/25/2012,42,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/25/2012,42,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/25/2012,42,mean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4/25/2012,42,median,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/25/2012,42,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/25/2012,42,max,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/25/2012,42,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/25/2012,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/25/2012,43,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/25/2012,43,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/25/2012,43,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/25/2012,43,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/25/2012,43,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/25/2012,43,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/25/2012,43,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/25/2012,43,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/25/2012,43,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/25/2012,43,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/25/2012,43,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/25/2012,43,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/25/2012,43,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/25/2012,43,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/25/2012,43,mean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4/25/2012,43,median,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/25/2012,43,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/25/2012,43,max,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/25/2012,43,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/25/2012,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0
4/25/2012,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0
4/25/2012,44,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0
4/25/2012,44,4,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,25,0,0
4/25/2012,44,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0
4/25/2012,44,6,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,25,0,0
4/25/2012,44,7,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,25,0,0
4/25/2012,44,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,25,0,0
4/25/2012,44,9,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,25,0,0
4/25/2012,44,10,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,25,0,0
4/25/2012,44,11,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,25,0,0
4/25/2012,44,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,25,0,0
4/25/2012,44,13,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,25,0,0
4/25/2012,44,14,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,25,0,0
4/25/2012,44,15,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,25,0,0
4/25/2012,44,mean,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,25.0,0.0,0.0
4/25/2012,44,median,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,25,0,0
4/25/2012,44,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0
4/25/2012,44,max,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,25,0,0
4/25/2012,44,frequency,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,100,0,0
4/25/2012,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
4/25/2012,45,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
4/25/2012,45,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
4/25/2012,45,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
4/25/2012,45,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
4/25/2012,45,6,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,10,0,0
4/25/2012,45,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
4/25/2012,45,8,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,10,0,0
4/25/2012,45,9,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,10,0,0
4/25/2012,45,10,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,10,0,0
4/25/2012,45,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
4/25/2012,45,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
4/25/2012,45,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
4/25/2012,45,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
4/25/2012,45,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
4/25/2012,45,mean,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,10.0,0.0,0.0
4/25/2012,45,median,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
4/25/2012,45,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
4/25/2012,45,max,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,10,0,0
4/25/2012,45,frequency,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,100,0,0
