SAV percent cover,,,,,,,,,,,,,,,,,,,,,,
Date,Site #,Rep,Chara,Halodule,Ruppia,Batophora,Acetabularia,Thalassia,Penicillus,Sargassum pteropleuron,Laurencia spp.,Caulerpa prolifera ,Halimeda incrassata,Rhizophora mangle,Polysiphonia,Chondria baileyana,Udotea,Hypnea,Digenia,Total,substrate,Notes
06/02/06,17,mean,0,2.866666667,0,0.6,0,0,0.2,0,0,0,0,0,0,0,0,,,,,
06/02/06,18,mean,0,27.33333333,0,5.266666667,0.8,0,0,0,0,0,0,0,0,0,0,,,,,
06/02/06,19,mean,0,0.4,0,16,0,0,0,0,0,0,0,0,0,0,0,,,,,
06/02/06,20,mean,0,1,0,7.4,0.2,0.2,0,0,0,0,0,0,0,0,0,,,,,
06/02/06,21,mean,0,2.266666667,0,1.8,1,0.6,0.2,0,0,0,0,0,0,0,0,,,,,
05/29/06,22,mean,1.4,0,26.6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
05/29/06,23,mean,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
05/29/06,24,mean,1.466666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
05/29/06,25,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
05/29/06,26,mean,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
05/29/06,27,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
05/29/06,28,mean,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
05/31/06,29,mean,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
05/31/06,30,mean,0,0,4.933333333,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
05/31/06,31,mean,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
05/31/06,32,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
05/31/06,33,mean,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
05/31/06,34,mean,91.66666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
05/31/06,35,mean,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
06/15/06,36,mean,0,14.46666667,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
06/15/06,38,mean,0,36.86666667,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
06/15/06,39,mean,0,17.33333333,0,1.333333333,0,0,0,1.666666667,0,0,0,0,0,0,0,,,,,
06/15/06,40,mean,0,57.66666667,0,10.2,0,0,0.2,0,0.333333333,0,0,0,0,0,0,,,,,
06/15/06,41,mean,0,53.66666667,0,2.4,0,0,0.6,0,0.2,1.2,0,0,0,0,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Frequencies,,,,,,,,,,,,,,,,,,,,,,
05/25/06,1,frequency,0,0,0,6.666666667,0,0,0,0,0,0,0,0,0,0,0,,,,,
05/25/06,2,frequency,0,0,0,13.33333333,0,0,0,0,0,0,0,0,0,0,0,,,,,
05/25/06,3,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
05/25/06,4,frequency,46.66666667,0,0,6.666666667,0,0,0,0,0,0,0,0,0,0,0,,,,,
05/25/06,5,frequency,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
05/25/06,6,frequency,0,0,13.33333333,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
05/25/06,7,frequency,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
05/25/06,8,frequency,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
05/25/06,9,frequency,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
06/02/06,10,frequency,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
06/02/06,11,frequency,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
06/02/06,12,frequency,100,46.66666667,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
06/02/06,13,frequency,46.66666667,100,0,0,73.33333333,0,0,0,0,0,0,0,0,0,0,,,,,
06/02/06,14,frequency,0,86.66666667,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
06/02/06,15,frequency,0,100,0,13.33333333,100,0,0,0,0,0,0,0,0,0,0,,,,,
06/02/06,16,frequency,0,100,0,26.66666667,33.33333333,0,6.666666667,0,0,0,0,0,0,0,0,,,,,
06/02/06,17,frequency,0,60,0,20,0,0,6.666666667,0,0,0,0,0,0,0,0,,,,,
06/02/06,18,frequency,0,100,0,73.33333333,26.66666667,0,0,0,0,0,0,0,0,0,0,,,,,
06/02/06,19,frequency,0,13.33333333,0,100,0,0,0,0,0,0,0,0,0,0,0,,,,,
06/02/06,20,frequency,0,33.33333333,0,100,6.666666667,6.666666667,0,0,0,0,0,0,0,0,0,,,,,
06/02/06,21,frequency,0,60,0,60,33.33333333,20,6.666666667,0,0,0,0,0,0,0,0,,,,,
05/29/06,22,frequency,46.66666667,0,66.66666667,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
05/29/06,23,frequency,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
05/29/06,24,frequency,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
05/29/06,25,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
05/29/06,26,frequency,6.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
05/29/06,27,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
05/29/06,28,frequency,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
05/31/06,29,frequency,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
05/31/06,30,frequency,0,0,33.33333333,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
05/31/06,31,frequency,0,0,93.33333333,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
05/31/06,32,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
05/31/06,33,frequency,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
05/31/06,34,frequency,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
05/31/06,35,frequency,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
06/15/06,36,frequency,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
06/15/06,38,frequency,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
06/15/06,39,frequency,0,100,0,40,0,0,0,26.66666667,0,0,0,0,0,0,0,,,,,
06/15/06,40,frequency,0,100,0,100,0,0,6.666666667,0,6.666666667,0,0,0,0,0,0,,,,,
06/15/06,41,frequency,0,100,0,80,0,0,20,0,6.666666667,40,0,0,0,0,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
