SAV percent cover,,,,,,,,,,,,,,,,,,,,,,
Date,Site #,Rep,Chara,Halodule,Ruppia,Batophora,Acetabularia,Thalassia,Penicillus,Sargassum pteropleuron,Laurencia spp.,Caulerpa prolifera ,Halimeda incrassata,Rhizophora mangle,Polysiphonia,Chondria baileyana,Udotea,Hypnea,Digenia,Total,substrate,Notes
08/22/06,29,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,29,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,29,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,29,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,29,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,29,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,29,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,29,13,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,29,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,29,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,29,mean,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
08/22/06,29,median,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
08/22/06,29,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
08/22/06,29,max,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
08/22/06,29,frequency,13,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
08/22/06,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,30,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,30,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,30,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,30,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,30,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,30,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,30,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,30,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,30,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,30,13,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,30,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,30,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,30,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
08/22/06,30,median,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
08/22/06,30,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
08/22/06,30,max,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
08/22/06,30,frequency,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
08/22/06,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,31,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,31,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,31,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,31,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,31,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,31,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,31,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,31,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,31,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,31,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,31,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,31,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,31,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,31,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,31,mean,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
08/22/06,31,median,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
08/22/06,31,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
08/22/06,31,max,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
08/22/06,31,frequency,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
08/22/06,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,32,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,32,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,32,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,32,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,32,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,32,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,32,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,32,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,32,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,32,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,32,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,32,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,32,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
08/22/06,32,median,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
08/22/06,32,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
08/22/06,32,max,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
08/22/06,32,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
08/22/06,33,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,33,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,33,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,33,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,33,5,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,33,6,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,33,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,33,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,33,9,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,33,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,33,11,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,33,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,33,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,33,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,33,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,33,mean,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
08/22/06,33,median,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
08/22/06,33,min,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
08/22/06,33,max,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
08/22/06,33,frequency,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
08/22/06,34,1,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,34,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,34,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,34,4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,34,5,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,34,6,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,34,7,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,34,8,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,34,9,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,34,10,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,34,11,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,34,12,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,34,13,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,34,14,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,34,15,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/22/06,34,mean,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
08/22/06,34,median,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
08/22/06,34,min,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
08/22/06,34,max,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
08/22/06,34,frequency,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
08/22/06,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,sand,
08/22/06,35,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,sand,
08/22/06,35,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,sand,
08/22/06,35,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,sand,
08/22/06,35,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,sand,
08/22/06,35,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,sand,
08/22/06,35,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,sand,
08/22/06,35,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,sand,
08/22/06,35,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,sand,
08/22/06,35,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,sand,
08/22/06,35,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,sand,
08/22/06,35,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,sand,
08/22/06,35,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,sand,
08/22/06,35,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,sand,
08/22/06,35,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,sand,
08/22/06,35,mean,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
08/22/06,35,median,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
08/22/06,35,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
08/22/06,35,max,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
08/22/06,35,frequency,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
08/31/06,36,1,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,36,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,36,3,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,36,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,36,5,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,36,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,36,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,36,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,36,9,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,36,10,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,36,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,36,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,36,13,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,36,14,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,36,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,36,mean,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
08/31/06,36,median,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
08/31/06,36,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
08/31/06,36,max,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
08/31/06,36,frequency,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
08/31/06,37,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,37,2,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,37,3,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,37,4,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,37,5,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,37,6,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,37,7,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,37,8,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,37,9,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,37,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,37,11,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,37,12,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,37,13,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,37,14,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,37,15,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,37,mean,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
08/31/06,37,median,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
08/31/06,37,min,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
08/31/06,37,max,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
08/31/06,37,frequency,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
08/31/06,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,38,2,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,38,3,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,38,4,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,38,5,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,38,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,38,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,38,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,38,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,38,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,38,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,38,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,38,13,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,38,14,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,38,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,38,mean,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
08/31/06,38,median,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
08/31/06,38,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
08/31/06,38,max,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
08/31/06,38,frequency,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
08/31/06,39,1,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,39,2,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,39,3,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,39,4,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,39,5,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,39,6,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,39,7,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,39,8,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,39,9,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,39,10,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,39,11,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,39,12,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,39,13,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,39,14,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,39,15,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,39,mean,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
08/31/06,39,median,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
08/31/06,39,min,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
08/31/06,39,max,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
08/31/06,39,frequency,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
08/31/06,40,1,0,90,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,40,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,40,3,0,90,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,40,4,0,15,80,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,40,5,0,85,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,40,6,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,40,7,0,90,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,40,8,0,80,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,40,9,0,90,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,40,10,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,40,11,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,40,12,0,80,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,40,13,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,40,14,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,40,15,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,40,mean,0,81,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
08/31/06,40,median,0,90,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
08/31/06,40,min,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
08/31/06,40,max,0,100,80,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,
08/31/06,40,frequency,0,100,53,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,,
08/31/06,41,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,41,2,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,41,3,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,41,4,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,41,5,0,90,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,41,6,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,41,7,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,41,8,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,41,9,0,90,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,41,10,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,41,11,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,41,12,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,41,13,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,41,14,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,41,15,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
08/31/06,41,mean,0,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
08/31/06,41,median,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
08/31/06,41,min,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
08/31/06,41,max,0,100,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
08/31/06,41,frequency,0,100,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Site means,,,,,,,,,,,,,,,,,,,,,,
08/25/06,1,mean,0.333333333,0,0,1.333333333,0,0,0,0,0,0,0,0,0,0,,,,,,
08/25/06,2,mean,0,0,0,7.333333333,0,0,0,0,0,0,0,0,0,0,,,,,,
08/25/06,3,mean,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
08/25/06,4,mean,6.533333333,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
08/25/06,5,mean,100,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
08/25/06,6,mean,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
08/25/06,7,mean,97,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
08/25/06,8,mean,66,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
08/25/06,9,mean,78,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
08/25/06,10,mean,0,65,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
08/25/06,11,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
08/25/06,12,mean,44,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
08/25/06,13,mean,24,11,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
08/25/06,14,mean,0,11,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
08/25/06,15,mean,0,48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
08/25/06,16,mean,0,40,0,3,0,0,0,0,0,0,0,0,0,0,,,,,,
08/25/06,17,mean,0,9,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,
08/25/06,18,mean,0,43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
08/25/06,19,mean,0,3,0,37,0,0,0,0,0,0,0,0,0,0,,,,,,
08/25/06,20,mean,0,2,0,28,0,0,0,0,0,0,0,0,0,0,,,,,,
08/25/06,21,mean,0,4,0,4,0,1,0,0,0,0,0,0,0,0,,,,,,
08/22/06,22,mean,46,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
08/22/06,23,mean,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
08/22/06,24,mean,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
08/22/06,25,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
08/22/06,26,mean,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
08/22/06,27,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
08/22/06,28,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
08/22/06,29,mean,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
