SAV percent cover,,,,,,,,,,,,,,,,,,,,,Chara ,Halodule,Thalassia
Date,Site #,Rep,Chara,Halodule,Ruppia,Batophora,Acetabularia,Thalassia,Penicillus,Sargassum pteropleuron,Laurencia spp.,Caulerpa prolifera ,Halimeda incrassata,Rhizophora mangle,Polysiphonia binneyi,Chondria baileyana,Udotea,Hypnea,Digenia,Total,Canopy height,Canopy height,Canopy height
7/5/2012,37,max,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,15,0
7/5/2012,37,frequency,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0
Too shallow,38,1,,,,,,,,,,,,,,,,,,0,0,0,0
Too shallow,38,2,,,,,,,,,,,,,,,,,,0,0,0,0
Too shallow,38,3,,,,,,,,,,,,,,,,,,0,0,0,0
Too shallow,38,4,,,,,,,,,,,,,,,,,,0,0,0,0
Too shallow,38,5,,,,,,,,,,,,,,,,,,0,0,0,0
Too shallow,38,6,,,,,,,,,,,,,,,,,,0,0,0,0
Too shallow,38,7,,,,,,,,,,,,,,,,,,0,0,0,0
Too shallow,38,8,,,,,,,,,,,,,,,,,,0,0,0,0
Too shallow,38,9,,,,,,,,,,,,,,,,,,0,0,0,0
Too shallow,38,10,,,,,,,,,,,,,,,,,,0,0,0,0
Too shallow,38,11,,,,,,,,,,,,,,,,,,0,0,0,0
Too shallow,38,12,,,,,,,,,,,,,,,,,,0,0,0,0
Too shallow,38,13,,,,,,,,,,,,,,,,,,0,0,0,0
Too shallow,38,14,,,,,,,,,,,,,,,,,,0,0,0,0
Too shallow,38,15,,,,,,,,,,,,,,,,,,0,0,0,0
Too shallow,38,mean,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
Too shallow,38,median,,,,,,,,,,,,,,,,,,0,0,0,0
Too shallow,38,min,,,,,,,,,,,,,,,,,,0,0,0,0
Too shallow,38,max,,,,,,,,,,,,,,,,,,0,0,0,0
Too shallow,38,frequency,,,,,,,,,,,,,,,,,,0,0,0,0
Too shallow,39,1,,,,,,,,,,,,,,,,,,0,0,0,0
Too shallow,39,2,,,,,,,,,,,,,,,,,,0,0,0,0
Too shallow,39,3,,,,,,,,,,,,,,,,,,0,0,0,0
Too shallow,39,4,,,,,,,,,,,,,,,,,,0,0,0,0
Too shallow,39,5,,,,,,,,,,,,,,,,,,0,0,0,0
Too shallow,39,6,,,,,,,,,,,,,,,,,,0,0,0,0
Too shallow,39,7,,,,,,,,,,,,,,,,,,0,0,0,0
Too shallow,39,8,,,,,,,,,,,,,,,,,,0,0,0,0
Too shallow,39,9,,,,,,,,,,,,,,,,,,0,0,0,0
Too shallow,39,10,,,,,,,,,,,,,,,,,,0,0,0,0
Too shallow,39,11,,,,,,,,,,,,,,,,,,0,0,0,0
Too shallow,39,12,,,,,,,,,,,,,,,,,,0,0,0,0
Too shallow,39,13,,,,,,,,,,,,,,,,,,0,0,0,0
Too shallow,39,14,,,,,,,,,,,,,,,,,,0,0,0,0
Too shallow,39,15,,,,,,,,,,,,,,,,,,0,0,0,0
Too shallow,39,mean,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
Too shallow,39,median,,,,,,,,,,,,,,,,,,0,0,0,0
Too shallow,39,min,,,,,,,,,,,,,,,,,,0,0,0,0
Too shallow,39,max,,,,,,,,,,,,,,,,,,0,0,0,0
Too shallow,39,frequency,,,,,,,,,,,,,,,,,,0,0,0,0
7/5/2012,40,1,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,20,0
7/5/2012,40,2,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,20,0
7/5/2012,40,3,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,20,0
7/5/2012,40,4,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,20,0
7/5/2012,40,5,0,10,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,20,0
7/5/2012,40,6,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,20,0
7/5/2012,40,7,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,20,0
7/5/2012,40,8,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,20,0
7/5/2012,40,9,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,20,0
7/5/2012,40,10,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,20,0
7/5/2012,40,11,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,20,0
7/5/2012,40,12,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,20,0
7/5/2012,40,13,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,20,0
7/5/2012,40,14,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,20,0
7/5/2012,40,15,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,20,0
7/5/2012,40,mean,0.0,86.3,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.7,0.0,20.0,0.0
7/5/2012,40,median,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,20,0
7/5/2012,40,min,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,20,0
7/5/2012,40,max,0,100,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,20,0
7/5/2012,40,frequency,0,100,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0
7/5/2012,41,1,0,60,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,25,0
7/5/2012,41,2,0,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,25,0
7/5/2012,41,3,0,80,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,25,0
7/5/2012,41,4,0,75,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,25,0
7/5/2012,41,5,0,65,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,25,0
7/5/2012,41,6,0,65,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,25,0
7/5/2012,41,7,0,85,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,25,0
7/5/2012,41,8,0,45,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,25,0
7/5/2012,41,9,0,75,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,25,0
7/5/2012,41,10,0,75,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,25,0
7/5/2012,41,11,0,80,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,25,0
7/5/2012,41,12,0,85,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,25,0
7/5/2012,41,13,0,85,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,25,0
7/5/2012,41,14,0,85,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,25,0
7/5/2012,41,15,0,50,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,25,0
7/5/2012,41,mean,0.0,70.7,0.0,26.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.3,0.0,25.0,0.0
7/5/2012,41,median,0,75,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,25,0
7/5/2012,41,min,0,45,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,25,0
7/5/2012,41,max,0,85,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,25,0
7/5/2012,41,frequency,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0
7/31/2012,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,42,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,42,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,42,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,42,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,42,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,42,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,42,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,42,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,42,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,42,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,42,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,42,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,42,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,42,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,42,mean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7/31/2012,42,median,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,42,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,42,max,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,42,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,43,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,43,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,43,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,43,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,43,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,43,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,43,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,43,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,43,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,43,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,43,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,43,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,43,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,43,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,43,mean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7/31/2012,43,median,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,43,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,43,max,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,43,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2012,44,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40,0,0
7/31/2012,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0
7/31/2012,44,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0
7/31/2012,44,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,40,0,0
7/31/2012,44,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,40,0,0
7/31/2012,44,6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,40,0,0
7/31/2012,44,7,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,40,0,0
7/31/2012,44,8,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,40,0,0
7/31/2012,44,9,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,40,0,0
7/31/2012,44,10,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,40,0,0
7/31/2012,44,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,40,0,0
7/31/2012,44,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,40,0,0
7/31/2012,44,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,40,0,0
7/31/2012,44,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0
7/31/2012,44,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,40,0,0
7/31/2012,44,mean,35.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.9,40.0,0.0,0.0
7/31/2012,44,median,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,40,0,0
7/31/2012,44,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0
7/31/2012,44,max,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,40,0,0
7/31/2012,44,frequency,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,100,0,0
7/31/2012,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
7/31/2012,45,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
7/31/2012,45,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
7/31/2012,45,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
7/31/2012,45,5,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,10,0,0
7/31/2012,45,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0,0
7/31/2012,45,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
7/31/2012,45,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
7/31/2012,45,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
7/31/2012,45,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
7/31/2012,45,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
7/31/2012,45,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
7/31/2012,45,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
7/31/2012,45,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
7/31/2012,45,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
7/31/2012,45,mean,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0
7/31/2012,45,median,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
7/31/2012,45,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
7/31/2012,45,max,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,10,0,0
7/31/2012,45,frequency,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,100,0,0
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
