SAV percent cover,,,,,,,,,,,,,,,,,,,,,,
Date,Site #,Rep,Chara,Halodule,Ruppia,Batophora,Acetabularia,Thalassia,Penicillus,Sargassum pteropleuron,Laurencia spp.,Caulerpa prolifera ,Halimeda incrassata,Rhizophora mangle,Polysiphonia,Chondria baileyana,Udotea,Hypnea,Digenia,Total,substrate,Notes
11/04/08,13,mean,19.66666667,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,19.66666667,,
11/04/08,14,mean,0,12.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,,,12.33333333,,
11/05/08,15,mean,0,20,0,54.33333333,0,0,0,0,0,0,0,0,0,0,0,,,73.33333333,,
11/05/08,16,mean,0,25.33333333,0,4.466666667,0,0,0.2,0,0,0,0,0,0,0,0,,,28,,
11/05/08,17,mean,0,21,0.333333333,3.266666667,0,0,0.2,0,0,0,0,0,0,0,0,,,23,,
11/05/08,18,mean,0,22.33333333,0,5.2,0,0,5.666666667,0,0,0,0,0,0,0,0,,,32.66666667,,
11/05/08,19,mean,0,15,0,6.066666667,0,0,0,0,0,0,0,0,0.4,0,0,,,20.66666667,,
11/05/08,20,mean,0,17,0,3.6,0.2,0.2,0.2,0,0,0,0,0,0,0,0,,,19.66666667,,
11/05/08,21,mean,0,30,0,3.733333333,0.6,0.733333333,0,0,0,0,0,0,0.4,0,0,,,31.66666667,,
11/11/08,22,mean,54.13333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,54.13333333,,
11/11/08,23,mean,64.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,64.33333333,,
11/11/08,24,mean,7.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,7.8,,
11/11/08,25,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,
11/11/08,26,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,
11/11/08,27,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,
11/11/08,28,mean,7.133333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,7.133333333,,
11/11/08,29,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,
11/11/08,30,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,
11/11/08,31,mean,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.6,,
11/11/08,32,mean,1.454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1.454545455,,
11/11/08,33,mean,52.66666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,52.66666667,,
11/11/08,34,mean,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,79,,
11/11/08,35,mean,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1.8,,
11/05/08,36,mean,0,5.333333333,0.8,0.8,0,0,0,0,0,0,0,0,0,0,0,,,5.8,,
11/05/08,37,mean,0,17.33333333,0,1.4,0,0,0,0,0,0,0,0,0,0,0,,,18.33333333,,
11/05/08,38,mean,0,7.266666667,0.533333333,0.8,0,0,0,0,0,0,0,0,0,0,0,,,7.733333333,,
11/05/08,39,mean,0.2,0,1.066666667,0,0,0,0,0,0,0,0,0,0,0,0,,,1.266666667,,
11/05/08,40,mean,0,10.66666667,0,5.333333333,0,0,0,0,0,0,0,0,0,0,0,,,16,,
11/05/08,41,mean,0,42.33333333,0,1.2,0,0,0,0,0,0,0,0,0,0,0,,,42.66666667,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Frequencies,,,,,,,,,,,,,,,,,,,,,,
11/04/08,1,frequency,13.33333333,0,0,93.33333333,13.33333333,13.33333333,0,0,0,0,0,0,0,0,0,,,100,,
11/04/08,2,frequency,0,0,0,66.66666667,0,0,0,0,0,0,0,0,0,20,0,,,73.33333333,,
11/04/08,3,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,
11/04/08,4,frequency,0,0,0,33.33333333,0,0,0,0,0,0,0,0,0,0,0,,,33.33333333,,
11/04/08,5,frequency,100,0,0,6.666666667,0,0,0,0,0,0,0,0,0,0,0,,,100,,
11/04/08,6,frequency,0,26.66666667,0,6.666666667,0,0,0,0,0,0,0,0,0,0,0,,,33.33333333,,
11/04/08,7,frequency,100,0,0,53.33333333,0,0,0,0,0,0,0,0,0,0,0,,,100,,
11/04/08,8,frequency,100,0,0,93.33333333,0,0,0,0,0,0,0,0,0,0,0,,,100,,
11/04/08,9,frequency,71.42857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,71.42857143,,
11/04/08,10,frequency,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,,,100,,
11/04/08,11,frequency,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,100,,
11/04/08,12,frequency,100,20,0,0,0,0,0,0,0,0,0,0,0,0,0,,,100,,
11/04/08,13,frequency,100,13.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,,,100,,
11/04/08,14,frequency,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,,,80,,
11/05/08,15,frequency,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,,,100,,
11/05/08,16,frequency,0,100,0,100,0,0,6.666666667,0,0,0,0,0,0,0,0,,,100,,
11/05/08,17,frequency,0,100,6.666666667,86.66666667,0,0,6.666666667,0,0,0,0,0,0,0,0,,,100,,
11/05/08,18,frequency,0,100,0,93.33333333,0,0,100,0,0,0,0,0,0,0,0,,,100,,
11/05/08,19,frequency,0,100,0,100,0,0,0,0,0,0,0,0,13.33333333,0,0,,,100,,
11/05/08,20,frequency,0,100,0,93.33333333,6.666666667,6.666666667,6.666666667,0,0,0,0,0,0,0,0,,,100,,
11/05/08,21,frequency,0,100,0,100,20,20,0,0,0,0,0,0,13.33333333,0,0,,,100,,
11/11/08,22,frequency,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,100,,
11/11/08,23,frequency,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,100,,
11/11/08,24,frequency,93.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,93.33333333,,
11/11/08,25,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,
11/11/08,26,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,
11/11/08,27,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,
11/11/08,28,frequency,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,100,,
11/11/08,29,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,
11/11/08,30,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,
11/11/08,31,frequency,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,20,,
11/11/08,32,frequency,36.36363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,36.36363636,,
11/11/08,33,frequency,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,100,,
11/11/08,34,frequency,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,100,,
11/11/08,35,frequency,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,60,,
11/05/08,36,frequency,0,93.33333333,26.66666667,26.66666667,0,0,0,0,0,0,0,0,0,0,0,,,100,,
11/05/08,37,frequency,0,100,0,26.66666667,0,0,0,0,0,0,0,0,0,0,0,,,100,,
11/05/08,38,frequency,0,80,13.33333333,26.66666667,0,0,0,0,0,0,0,0,0,0,0,,,86.66666667,,
11/05/08,39,frequency,6.666666667,0,20,0,0,0,0,0,0,0,0,0,0,0,0,,,26.66666667,,
11/05/08,40,frequency,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,,,100,,
11/05/08,41,frequency,0,100,0,26.66666667,0,0,0,0,0,0,0,0,0,0,0,,,100,,
