SAV percent cover,,,,,,,,,,,,,,,,,,,,,,
Date,Site #,Rep,Chara,Halodule,Ruppia,Batophora,Acetabularia,Thalassia,Penicillus,Sargassum pteropleuron,Laurencia spp.,Caulerpa prolifera ,Halimeda incrassata,Rhizophora mangle,Polysiphonia,Chondria baileyana,Udotea,Hypnea,Digenia,Total,substrate,Notes
02/15/07,29,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,29,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,29,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,29,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,29,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,29,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,29,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,29,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,29,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,29,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,29,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,29,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
02/15/07,29,median,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
02/15/07,29,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
02/15/07,29,max,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
02/15/07,29,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
02/15/07,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,30,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,30,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,30,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,30,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,30,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,30,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,30,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,30,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,30,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,30,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,30,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,30,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,30,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
02/15/07,30,median,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
02/15/07,30,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
02/15/07,30,max,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
02/15/07,30,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
02/15/07,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,31,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,31,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,31,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,31,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,31,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,31,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,31,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,31,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,31,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,31,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,31,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,31,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,31,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
02/15/07,31,median,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
02/15/07,31,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
02/15/07,31,max,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
02/15/07,31,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
02/15/07,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,32,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,32,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,32,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,32,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,32,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,32,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,32,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,32,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,32,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,32,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,32,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,32,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,32,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
02/15/07,32,median,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
02/15/07,32,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
02/15/07,32,max,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
02/15/07,32,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
02/15/07,33,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,33,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,33,3,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,33,4,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,33,5,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,33,6,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,33,7,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,33,8,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,33,9,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,33,10,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,33,11,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,33,12,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,33,13,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,33,14,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,33,15,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,33,mean,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
02/15/07,33,median,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
02/15/07,33,min,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
02/15/07,33,max,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
02/15/07,33,frequency,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
02/15/07,34,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,34,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,34,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,34,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,34,5,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,34,6,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,34,7,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,34,8,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,34,9,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,34,10,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,34,11,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,34,12,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,34,13,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,34,14,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,34,15,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,34,mean,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
02/15/07,34,median,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
02/15/07,34,min,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
02/15/07,34,max,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
02/15/07,34,frequency,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
02/15/07,35,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,35,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,35,3,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,35,4,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,35,5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,35,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,35,7,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,35,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,35,9,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,35,10,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,35,11,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,35,12,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,35,13,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,35,14,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,35,15,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
02/15/07,35,mean,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
02/15/07,35,median,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
02/15/07,35,min,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
02/15/07,35,max,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
02/15/07,35,frequency,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
02/15/07,36,1,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,36,2,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,36,3,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,36,4,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,36,5,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,36,6,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,36,7,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,36,8,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,36,9,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,36,10,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,36,11,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,36,12,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,36,13,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,36,14,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,36,15,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,36,mean,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,,,
02/15/07,36,median,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,,,
02/15/07,36,min,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,,,
02/15/07,36,max,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,,,
02/15/07,36,frequency,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,,,
02/15/07,37,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,37,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,37,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,37,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,37,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,37,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,37,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,37,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,37,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,37,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,37,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,37,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,37,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,37,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,37,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,37,mean,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,,,
02/15/07,37,median,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,,,
02/15/07,37,min,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,,,
02/15/07,37,max,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,,,
02/15/07,37,frequency,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,#DIV/0!,#DIV/0!,,,
02/15/07,38,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,38,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,38,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,38,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,38,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,38,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,38,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,38,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,38,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,38,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,38,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,38,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,38,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,38,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,38,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,38,mean,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,,,
02/15/07,38,median,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,,,
02/15/07,38,min,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,,,
02/15/07,38,max,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,,,
02/15/07,38,frequency,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,#DIV/0!,#DIV/0!,,,
02/15/07,39,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,39,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,39,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,39,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,39,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,39,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,39,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,39,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,39,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,39,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,39,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,39,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,39,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,39,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,39,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,39,mean,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,,,
02/15/07,39,median,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,,,
02/15/07,39,min,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,,,
02/15/07,39,max,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,,,
02/15/07,39,frequency,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,#DIV/0!,#DIV/0!,,,
02/15/07,40,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,40,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,40,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,40,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,40,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,40,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,40,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,40,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,40,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,40,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,40,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,40,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,40,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,40,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,40,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,40,mean,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,,,
02/15/07,40,median,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,,,
02/15/07,40,min,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,,,
02/15/07,40,max,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,,,
02/15/07,40,frequency,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,#DIV/0!,#DIV/0!,,,
02/15/07,41,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,41,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,41,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,41,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,41,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,41,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,41,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,41,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,41,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,41,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,41,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,41,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,41,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,41,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
