SAV percent cover,,,,,,,,,,,,,,,,,,,,,,
Date,Site #,Rep,Chara,Halodule,Ruppia,Batophora,Acetabularia,Thalassia,Penicillus,Sargassum pteropleuron,Laurencia spp.,Caulerpa prolifera ,Halimeda incrassata,Rhizophora mangle,Polysiphonia,Chondria baileyana,Udotea,Hypnea,Digenia,Total,substrate,Notes
08/22/07,28,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,mud,
08/22/07,28,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
08/22/07,28,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
08/22/07,28,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
08/22/07,28,median,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
08/22/07,28,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
08/22/07,28,max,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,,
08/22/07,28,frequency,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,
08/22/07,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
08/22/07,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
08/22/07,29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
08/22/07,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
08/22/07,29,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
08/22/07,29,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
08/22/07,29,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
08/22/07,29,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
08/22/07,29,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
08/22/07,29,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
08/22/07,29,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
08/22/07,29,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
08/22/07,29,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
08/22/07,29,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
08/22/07,29,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
08/22/07,29,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
08/22/07,29,median,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
08/22/07,29,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
08/22/07,29,max,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
08/22/07,29,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
08/22/07,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
08/22/07,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
08/22/07,30,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,mud,
08/22/07,30,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
08/22/07,30,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
08/22/07,30,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
08/22/07,30,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
08/22/07,30,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
08/22/07,30,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
08/22/07,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
08/22/07,30,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
08/22/07,30,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
08/22/07,30,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
08/22/07,30,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,mud,
08/22/07,30,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
08/22/07,30,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
08/22/07,30,median,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
08/22/07,30,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
08/22/07,30,max,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,,
08/22/07,30,frequency,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,
08/22/07,31,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,mud,
08/22/07,31,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,mud,
08/22/07,31,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,mud,
08/22/07,31,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,mud,
08/22/07,31,5,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,mud,
08/22/07,31,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,mud,
08/22/07,31,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
08/22/07,31,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,mud,
08/22/07,31,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,mud,
08/22/07,31,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,mud,
08/22/07,31,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
08/22/07,31,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
08/22/07,31,13,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,mud,
08/22/07,31,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,mud,
08/22/07,31,15,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,mud,
08/22/07,31,mean,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,
08/22/07,31,median,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,,
08/22/07,31,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
08/22/07,31,max,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,,
08/22/07,31,frequency,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,,
08/22/07,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
08/22/07,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
08/22/07,32,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,mud,
08/22/07,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
08/22/07,32,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,mud,
08/22/07,32,6,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,mud,
08/22/07,32,7,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,mud,
08/22/07,32,8,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,mud,
08/22/07,32,9,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,mud,
08/22/07,32,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,mud,
08/22/07,32,11,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,mud,
08/22/07,32,12,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,mud,
08/22/07,32,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,mud,
08/22/07,32,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,mud,
08/22/07,32,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,mud,
08/22/07,32,mean,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,
08/22/07,32,median,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,,
08/22/07,32,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
08/22/07,32,max,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,,
08/22/07,32,frequency,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,,
08/22/07,33,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,mud,
08/22/07,33,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,mud,
08/22/07,33,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,mud,
08/22/07,33,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,mud,
08/22/07,33,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,mud,
08/22/07,33,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,mud,
08/22/07,33,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,mud,
08/22/07,33,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,mud,
08/22/07,33,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,mud,
08/22/07,33,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,mud,
08/22/07,33,11,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,mud,
08/22/07,33,12,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,mud,
08/22/07,33,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,mud,
08/22/07,33,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,mud,
08/22/07,33,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,mud,
08/22/07,33,mean,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,,
08/22/07,33,median,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,,
08/22/07,33,min,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,,
08/22/07,33,max,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,,
08/22/07,33,frequency,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,,
08/22/07,34,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,mud,
08/22/07,34,2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,mud,
08/22/07,34,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,mud,
08/22/07,34,4,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,mud,
08/22/07,34,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,mud,
08/22/07,34,6,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,mud,
08/22/07,34,7,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,mud,
08/22/07,34,8,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,mud,
08/22/07,34,9,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,mud,
08/22/07,34,10,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,mud,
08/22/07,34,11,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,mud,
08/22/07,34,12,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,mud,
08/22/07,34,13,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,mud,
08/22/07,34,14,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,mud,
08/22/07,34,15,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,mud,
08/22/07,34,mean,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,,
08/22/07,34,median,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,,
08/22/07,34,min,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,,
08/22/07,34,max,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,,
08/22/07,34,frequency,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,,
08/22/07,35,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,mud,
08/22/07,35,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,mud,
08/22/07,35,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,mud,
08/22/07,35,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,mud,
08/22/07,35,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,mud,
08/22/07,35,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,mud,
08/22/07,35,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,mud,
08/22/07,35,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,mud,
08/22/07,35,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,mud,
08/22/07,35,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,mud,
08/22/07,35,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,mud,
08/22/07,35,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,mud,
08/22/07,35,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,mud,
08/22/07,35,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,mud,
08/22/07,35,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mud,
08/22/07,35,mean,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,,
08/22/07,35,median,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,,
08/22/07,35,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
08/22/07,35,max,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,,
08/22/07,35,frequency,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,,
08/28/07,36,1,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,mud,
08/28/07,36,2,0,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,mud,
08/28/07,36,3,0,35,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,mud,
08/28/07,36,4,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,mud,
08/28/07,36,5,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,mud,
08/28/07,36,6,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,mud,
08/28/07,36,7,0,50,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,mud,
08/28/07,36,8,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,mud,
08/28/07,36,9,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,mud,
08/28/07,36,10,0,10,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,mud,
08/28/07,36,11,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,mud,
08/28/07,36,12,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,mud,
08/28/07,36,13,0,25,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,mud,
08/28/07,36,14,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,mud,
08/28/07,36,15,0,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,mud,
08/28/07,36,mean,0,31,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,,
08/28/07,36,median,0,30,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,,
08/28/07,36,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,,
08/28/07,36,max,0,70,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,,
08/28/07,36,frequency,0,80,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,,
08/28/07,37,1,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,mud,
08/28/07,37,2,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,mud,
08/28/07,37,3,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,mud,
08/28/07,37,4,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,mud,
08/28/07,37,5,0,80,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,mud,
08/28/07,37,6,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,mud,
08/28/07,37,7,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,mud,
08/28/07,37,8,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,mud,
08/28/07,37,9,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,mud,
08/28/07,37,10,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,mud,
08/28/07,37,11,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,mud,
08/28/07,37,12,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,mud,
08/28/07,37,13,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,mud,
08/28/07,37,14,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,mud,
08/28/07,37,15,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,mud,
08/28/07,37,mean,0,74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,,
08/28/07,37,median,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,,
08/28/07,37,min,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,,
08/28/07,37,max,0,100,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,,
08/28/07,37,frequency,0,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,,
08/28/07,38,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,not done,mud,
08/28/07,38,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,not done,mud,
08/28/07,38,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,not done,mud,
08/28/07,38,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,not done,mud,
08/28/07,38,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,not done,mud,
08/28/07,38,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,not done,mud,
08/28/07,38,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,not done,mud,
08/28/07,38,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,not done,mud,
08/28/07,38,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,not done,mud,
08/28/07,38,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,not done,mud,
08/28/07,38,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,not done,mud,
08/28/07,38,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,not done,mud,
08/28/07,38,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,not done,mud,
08/28/07,38,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,not done,mud,
08/28/07,38,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,not done,mud,
08/28/07,38,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,not done,,
08/28/07,38,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,not done,,
08/28/07,38,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,not done,,
08/28/07,38,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,not done,,
08/28/07,38,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,#DIV/0!,#DIV/0!,not done,,
08/28/07,39,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,not done,mud,
08/28/07,39,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,not done,mud,
08/28/07,39,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,not done,mud,
08/28/07,39,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,not done,mud,
08/28/07,39,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,not done,mud,
08/28/07,39,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,not done,mud,
08/28/07,39,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,not done,mud,
08/28/07,39,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,not done,mud,
08/28/07,39,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,not done,mud,
08/28/07,39,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,not done,mud,
08/28/07,39,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,not done,mud,
08/28/07,39,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,not done,mud,
08/28/07,39,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,not done,mud,
08/28/07,39,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,not done,mud,
08/28/07,39,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,not done,mud,
08/28/07,39,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,not done,,
08/28/07,39,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,not done,,
08/28/07,39,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,not done,,
08/28/07,39,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,not done,,
08/28/07,39,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,#DIV/0!,#DIV/0!,not done,,
08/28/07,40,1,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,mud,
08/28/07,40,2,0,75,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,mud,
08/28/07,40,3,0,30,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,mud,
08/28/07,40,4,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,mud,
08/28/07,40,5,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,mud,
08/28/07,40,6,0,75,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,75,mud,
08/28/07,40,7,0,70,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,80,mud,
08/28/07,40,8,0,90,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,90,mud,
08/28/07,40,9,0,80,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,80,mud,
08/28/07,40,10,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,mud,
08/28/07,40,11,0,90,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,mud,
08/28/07,40,12,0,70,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,mud,
08/28/07,40,13,0,70,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,70,mud,
08/28/07,40,14,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,mud,
08/28/07,40,15,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,mud,
08/28/07,40,mean,0,67,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,80,,
08/28/07,40,median,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,,
08/28/07,40,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,,
08/28/07,40,max,0,95,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,100,,
08/28/07,40,frequency,0,93,40,33,0,0,0,0,0,0,0,0,0,0,0,0,0,100,,
08/28/07,41,1,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,mud,
08/28/07,41,2,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,mud,
08/28/07,41,3,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,mud,
08/28/07,41,4,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,mud,
08/28/07,41,5,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,mud,
08/28/07,41,6,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,mud,
08/28/07,41,7,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,mud,
08/28/07,41,8,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,mud,
08/28/07,41,9,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,mud,
08/28/07,41,10,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,mud,
08/28/07,41,11,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,mud,
08/28/07,41,12,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,mud,
08/28/07,41,13,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,mud,
08/28/07,41,14,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,mud,
08/28/07,41,15,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,mud,
08/28/07,41,mean,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,,
